symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Gm39326,TRUE,19,13,0.00598352380813581,191.524650398088,0.00822138430996708,0.00464665596644358,0.790165330678098,0.281860920844856,0.711740672137022,FALSE,UP
Pgk1,TRUE,727,614,0.25909654641388,145.180940491553,0.314576125965583,0.219465135645874,0.518944197820434,0.281697211133255,0.711740672137022,FALSE,UP
Gm16170,TRUE,180,148,0.063110690543503,154.744586384927,0.0778867987260039,0.0529003910025885,0.556269524469384,0.282196690634293,0.712243738929697,FALSE,UP
Tmprss5,TRUE,23,15,0.00742744329768698,241.4945887871,0.00995220205943384,0.00536152611512721,0.860554658569495,0.282319486489893,0.71238058629247,FALSE,UP
Wls,TRUE,3636,3095,1.31974545933043,143.011294764678,1.57331333426528,1.10626155508791,0.507935612159547,0.282931787405907,0.713275322343772,FALSE,UP
Tspan12,TRUE,16,10,0.00492122945991049,228.367575447956,0.00692327099786702,0.00357435074341814,0.903623380461382,0.282840265944541,0.713275322343772,FALSE,UP
Cln8,TRUE,40,29,0.0131028004689778,198.605957608168,0.0173081774946675,0.0103656171559126,0.726253566857905,0.282882976679185,0.713275322343772,FALSE,UP
Ccnb1,TRUE,2,0,0.00036519570654563,2362.86913897088,0.000865408874733377,0,1.8605546585695,0.282982184520932,0.713275322343772,FALSE,UP
Kdm1b,TRUE,226,188,0.0798216998196167,151.10884463115,0.0977912028448716,0.067197793976261,0.539898220918182,0.283078868568989,0.713346423153712,FALSE,UP
Pde9a,TRUE,626,529,0.222505281284501,145.377641765921,0.270872977791547,0.18908315432682,0.518065241199817,0.283067739192538,0.713346423153712,FALSE,UP
C730036E19Rik,TRUE,37,27,0.0118663807141975,201.26447459206,0.0160100641825675,0.00965074700722898,0.716164749234321,0.28347015405176,0.713470970708624,FALSE,UP
Dab2ip,TRUE,221,184,0.0775795591458373,149.7644242383,0.0956276806580382,0.0657680536788938,0.538626563682134,0.283266395702212,0.713470970708624,FALSE,UP
Gm35585,TRUE,2,0,0.000367882821424789,2382.14548937854,0.000865408874733377,0,1.8605546585695,0.283418069327283,0.713470970708624,FALSE,UP
Umad1,TRUE,1492,1267,0.537991240401771,144.078155313166,0.645595020551099,0.452870239191078,0.511251577843474,0.283534408176681,0.713470970708624,FALSE,UP
Tnfsf13b,TRUE,10,5,0.00291655043995528,380.411925511611,0.00432704437366689,0.00178717537170907,1.15006127576448,0.283346776264185,0.713470970708624,FALSE,UP
Gm45890,TRUE,82,64,0.0277357579003642,180.900927147877,0.0354817638640685,0.0228758447578761,0.62826377616681,0.283179863337203,0.713470970708624,FALSE,UP
Fbxl3,TRUE,683,577,0.243287435713423,145.653694683191,0.295537130721448,0.206240037895227,0.518518990233559,0.283298430739109,0.713470970708624,FALSE,UP
Vmn1r224,TRUE,2,0,0.000368306259294753,2385.15741912974,0.000865408874733377,0,1.8605546585695,0.283485973765531,0.713470970708624,FALSE,UP
Fbxo11,TRUE,1817,1545,0.658443185412014,143.569960583921,0.786223962695273,0.552237189858103,0.5094040381176,0.2834380655997,0.713470970708624,FALSE,UP
Shroom2,TRUE,778,657,0.276474638869754,146.312762370359,0.336644052271284,0.234834843842572,0.519127902174767,0.283458741856802,0.713470970708624,FALSE,UP
Gm14211,TRUE,2,0,0.000371729179920169,2409.25285713932,0.000865408874733377,0,1.8605546585695,0.284027250550452,0.714009141556306,FALSE,UP
Gm40348,TRUE,2,0,0.000371729179920169,2409.25285713932,0.000865408874733377,0,1.8605546585695,0.284027250550452,0.714009141556306,FALSE,UP
1700011C11Rik,TRUE,2,0,0.000371729179920169,2409.25285713932,0.000865408874733377,0,1.8605546585695,0.284027250550452,0.714009141556306,FALSE,UP
Dnah11,TRUE,14,9,0.00433400638816067,192.07712832433,0.00605786212313364,0.00321691566907633,0.860554658569496,0.284008087536082,0.714009141556306,FALSE,UP
Gm26569,TRUE,2,0,0.000371729179920169,2409.25285713932,0.000865408874733377,0,1.8605546585695,0.284027250550452,0.714009141556306,FALSE,UP
Timmdc1,TRUE,613,517,0.219984792476358,146.672643402263,0.26524782010578,0.184793933434718,0.520878715531965,0.283978646305358,0.714009141556306,FALSE,UP
Zfp217,TRUE,279,232,0.0985740735248373,152.543114281534,0.120724538025306,0.0829249372473009,0.540689030139026,0.284234923537744,0.714445003246337,FALSE,UP
Arhgef7,TRUE,627,530,0.223074598626024,145.726942269242,0.271305682228914,0.189440589401161,0.517644855935813,0.284468343421673,0.714945468659898,FALSE,UP
A230083G16Rik,TRUE,27,19,0.00873979385327149,196.49487418273,0.0116830198089006,0.00679126641249447,0.761018985018581,0.28460484123546,0.715032015310822,FALSE,UP
Synj2bp,TRUE,1329,1129,0.477596699835199,143.944755192346,0.575064197260329,0.403544198931908,0.510695630934342,0.284552985599741,0.715032015310822,FALSE,UP
Ophn1,TRUE,92,73,0.0314045661147715,172.404054004412,0.0398088082377354,0.0260927604269524,0.605297603327422,0.284649847174591,0.715056615129322,FALSE,UP
Gm30015,TRUE,23,15,0.00736581735080798,245.210497935161,0.00995220205943384,0.00536152611512721,0.860554658569495,0.28473372008006,0.715094871970595,FALSE,UP
Dcaf17,TRUE,766,648,0.273365823022234,145.731550563502,0.331451599022883,0.231617928173495,0.516600257352135,0.284813848126875,0.715209898243153,FALSE,UP
Asb8,TRUE,268,223,0.0954354325245558,151.850131732396,0.115964789214273,0.0797080215782245,0.53969959834736,0.284879039488952,0.715251597349639,FALSE,UP
Commd6,TRUE,164,134,0.0575850604985121,160.370468450861,0.0709635277281369,0.0478962999618031,0.565098775043325,0.285155518458867,0.715636620945615,FALSE,UP
A930024E05Rik,TRUE,10,5,0.00295350296351827,386.013309953556,0.00432704437366689,0.00178717537170907,1.15006127576448,0.285241557541565,0.715680136245004,FALSE,UP
Zfp260,TRUE,323,270,0.114729875520579,150.164184104699,0.13976353326944,0.0965074700722898,0.533293119379093,0.285373359392794,0.715838423181901,FALSE,UP
Phyhipl,TRUE,10886,9295,3.98430740787183,142.6149930977,4.71042050517377,3.32235901600716,0.503516646644301,0.285454612555917,0.715956043409478,FALSE,UP
Prss27,TRUE,2,0,0.000382665006069459,2483.34632901878,0.000865408874733377,0,1.8605546585695,0.285670150589694,0.716324177101488,FALSE,UP
Taf5l,TRUE,166,137,0.0571861731059875,155.455346115988,0.0718289366028703,0.0489686051848285,0.550771993544223,0.286110950599587,0.71637444044114,FALSE,UP
Map2k1,TRUE,722,611,0.257889903585276,145.977780187706,0.312412603778749,0.218392830422848,0.516056152106806,0.286137177506656,0.71637444044114,FALSE,UP
Traf3ip2,TRUE,95,75,0.0332917379605946,173.714704746093,0.0411069215498354,0.0268076305756361,0.61262714512591,0.285892284679032,0.71637444044114,FALSE,UP
Gm36065,TRUE,2,0,0.000385430592718961,2501.41790752597,0.000865408874733377,0,1.8605546585695,0.286066005043657,0.71637444044114,FALSE,UP
Naca,TRUE,912,772,0.32493193466592,147.049113465295,0.39462644687842,0.27593987739188,0.515738603907715,0.28613219635626,0.71637444044114,FALSE,UP
Gosr1,TRUE,386,325,0.137214589858256,147.001716004228,0.167023912823542,0.11616639916109,0.523053759761673,0.285953364093736,0.71637444044114,FALSE,UP
Ak6,TRUE,254,212,0.090075116363955,151.049862198621,0.109906927091139,0.0757762357604646,0.53523597448136,0.286009915372061,0.71637444044114,FALSE,UP
Cldn5,TRUE,6,2,0.00157972416571789,507.343905083757,0.00259622662420013,0.000714870148683628,1.49798457918479,0.2863808625488,0.716898386543823,FALSE,UP
Tlk2,TRUE,2356,2010,0.853247185893775,143.020686461493,1.01945165443592,0.718444499427046,0.504630834793155,0.286543912458622,0.717220376751007,FALSE,UP
4933402D24Rik,TRUE,9,5,0.00288385546998891,210.691330924606,0.0038943399363002,0.00178717537170907,1.01255775201455,0.286875529089517,0.717628943034742,FALSE,UP
Itm2c,TRUE,89,70,0.0305147570086485,176.519854101125,0.0385106949256353,0.025020455203927,0.617698134673333,0.286913803478733,0.717628943034742,FALSE,UP
9330188P03Rik,TRUE,2,0,0.000391370447743739,2539.36822239106,0.000865408874733377,0,1.8605546585695,0.286891210233826,0.717628943034742,FALSE,UP
Anp32b,TRUE,253,210,0.0879423287773686,153.778541506473,0.109474222653772,0.075061365611781,0.543177655913321,0.287004795759805,0.717684219833837,FALSE,UP
Gm48614,TRUE,2,0,0.000393004763049965,2549.60878354513,0.000865408874733377,0,1.8605546585695,0.287112483453778,0.71774865837009,FALSE,UP
Kat6b,TRUE,2211,1886,0.804266546120806,143.286604186721,0.956709511017748,0.674122550208661,0.504849120482601,0.287209043403633,0.717764234054779,FALSE,UP
Lncbate10,TRUE,2,0,0.00039348804485401,2552.62071329632,0.000865408874733377,0,1.8605546585695,0.287177451237948,0.717764234054779,FALSE,UP
Gm27224,TRUE,2,0,0.000394555460018843,2559.24695874896,0.000865408874733377,0,1.8605546585695,0.287320200710642,0.717869814342994,FALSE,UP
Gm28940,TRUE,8,4,0.00222980492594006,357.708867296668,0.00346163549893351,0.00142974029736726,1.12358906440329,0.28776846916152,0.717886444338277,FALSE,UP
Ugt1a6b,TRUE,14,9,0.00424686036421946,198.590747142003,0.00605786212313364,0.00321691566907633,0.860554658569496,0.287754865541934,0.717886444338277,FALSE,UP
Bmp2k,TRUE,854,723,0.308682555316528,147.179179177947,0.369529589511152,0.258425558749132,0.515526880538395,0.287631987030898,0.717886444338277,FALSE,UP
Smarcad1,TRUE,1131,962,0.406450402665097,144.324004573188,0.489388718661725,0.343852541516825,0.508858412836763,0.287571365661139,0.717886444338277,FALSE,UP
Gtf2e2,TRUE,484,409,0.170216630026975,146.711304065898,0.209428947685477,0.146190945405802,0.517952995417384,0.287735271286943,0.717886444338277,FALSE,UP
4930423D22Rik,TRUE,2,0,0.00039651112524818,2571.29467775375,0.000865408874733377,0,1.8605546585695,0.287579114126771,0.717886444338277,FALSE,UP
Gm15764,TRUE,56,43,0.0191667129279196,174.515215898167,0.0242314484925346,0.015369708196698,0.649050553375784,0.287774782006877,0.717886444338277,FALSE,UP
Gm26672,TRUE,72,56,0.0248478439554809,179.079127008343,0.0311547194904016,0.0200163641631416,0.632526702563616,0.287627891075873,0.717886444338277,FALSE,UP
Gm13832,TRUE,4,1,0.000999561727190128,617.844510737384,0.00173081774946675,0.000357435074341814,1.5975202527357,0.288014373639379,0.718242220022506,FALSE,UP
Plscr1,TRUE,527,446,0.188310954617319,146.373139205534,0.228035238492245,0.159416043156449,0.515855256023475,0.288099685569098,0.718242220022506,FALSE,UP
Olfr805,TRUE,2,0,0.000400983055232182,2598.40204551453,0.000865408874733377,0,1.8605546585695,0.288158709727292,0.718242220022506,FALSE,UP
Ppp1r3g,TRUE,2,0,0.000400983055232182,2598.40204551453,0.000865408874733377,0,1.8605546585695,0.288158709727292,0.718242220022506,FALSE,UP
Adam7,TRUE,2,0,0.000400983055232182,2598.40204551453,0.000865408874733377,0,1.8605546585695,0.288158709727292,0.718242220022506,FALSE,UP
Gm15962,TRUE,561,475,0.199259013519751,145.950676975542,0.242747189362712,0.169781660312362,0.515200714761322,0.288096444922231,0.718242220022506,FALSE,UP
Sh3glb1,TRUE,882,750,0.317303867923272,144.631413538808,0.381645313757419,0.26807630575636,0.509192687982534,0.288230502831554,0.71824931545215,FALSE,UP
Gm48521,TRUE,2,0,0.000401284773106698,2600.20920336525,0.000865408874733377,0,1.8605546585695,0.288197204505513,0.71824931545215,FALSE,UP
Mab21l4,TRUE,17,10,0.0052523600173577,322.435376821189,0.00735597543523371,0.00357435074341814,0.986085540653355,0.288329919889394,0.718306669542018,FALSE,UP
Gm34721,TRUE,2,0,0.000402800198987011,2609.24499261884,0.000865408874733377,0,1.8605546585695,0.288389407991898,0.718306669542018,FALSE,UP
Flnb,TRUE,1777,1516,0.645846241854985,143.732903297206,0.768915785200606,0.54187157270219,0.504626396431076,0.288425898602761,0.718306669542018,FALSE,UP
Nfam1,TRUE,2,0,0.000402901634443819,2609.84737856908,0.000865408874733377,0,1.8605546585695,0.288402205557435,0.718306669542018,FALSE,UP
Adap2os,TRUE,242,201,0.0849384225738199,153.560819596342,0.104714473842739,0.0718444499427046,0.542193178702326,0.28858161107579,0.718608565407445,FALSE,UP
Ethe1,TRUE,193,159,0.0677523880147695,156.942385314143,0.0835119564117709,0.0568321768203484,0.553576905148105,0.288699952859575,0.718817341996803,FALSE,UP
Bmpr2,TRUE,1546,1319,0.559355823061453,143.785956606954,0.668961060168901,0.471456863056853,0.50452742505156,0.288748351370178,0.71885194178488,FALSE,UP
Ucp3,TRUE,10,5,0.00278542927539624,396.84108559381,0.00432704437366689,0.00178717537170907,1.15006127576448,0.288870174641693,0.718983405645642,FALSE,UP
4930442G10Rik,TRUE,2,0,0.000407001371248132,2633.94281657866,0.000865408874733377,0,1.8605546585695,0.288912475301371,0.71900279776685,FALSE,UP
Mreg,TRUE,36,26,0.0121447840108969,223.999931947284,0.0155773597452008,0.00929331193288717,0.730158021313821,0.289132098336809,0.719237834655771,FALSE,UP
Ptpn9,TRUE,610,517,0.219280933693109,146.267587374417,0.26394970679368,0.184793933434718,0.513812439980516,0.289194506150789,0.719237834655771,FALSE,UP
Zfp449,TRUE,36,25,0.0118517100016555,274.190705521442,0.0155773597452008,0.00893587685854535,0.784605805336198,0.289214042656398,0.719237834655771,FALSE,UP
Cox7b,TRUE,1531,1306,0.55230065141571,144.130090052718,0.6624704936084,0.466810207090409,0.504749313977864,0.289369471780992,0.719452618682217,FALSE,UP
Iqgap3,TRUE,2,0,0.000412776674503717,2667.07404384183,0.000865408874733377,0,1.8605546585695,0.289608932581025,0.719532805905753,FALSE,UP
Arpc3,TRUE,206,171,0.0728675053293268,154.603519589514,0.0891371140975379,0.0611213977124502,0.542814360645567,0.289580860895198,0.719532805905753,FALSE,UP
Chrna10,TRUE,2,0,0.000412776674503717,2667.07404384183,0.000865408874733377,0,1.8605546585695,0.289608932581025,0.719532805905753,FALSE,UP
Gal3st1,TRUE,78,61,0.0266475690456306,178.118090858144,0.0337509461146017,0.0218035395348507,0.625176595638568,0.289571763665289,0.719532805905753,FALSE,UP
Esyt2,TRUE,1386,1182,0.499805882571189,143.95539753801,0.59972835019023,0.422488257872024,0.505109871832154,0.289518557236678,0.719532805905753,FALSE,UP
Lysmd4,TRUE,323,271,0.114869293937799,149.613516921335,0.13976353326944,0.0968649051466316,0.527979319482625,0.289763763763896,0.719831646359936,FALSE,UP
Gm48293,TRUE,40,30,0.0135344674735942,198.833102793741,0.0173081774946675,0.0107230522302544,0.678947852079548,0.28999725791071,0.720239941419674,FALSE,UP
Zfp64,TRUE,501,424,0.180010012654707,146.81722025581,0.216784923120711,0.151552471520929,0.515816680774047,0.290032168152325,0.720240789446208,FALSE,UP
Med30,TRUE,66,51,0.0223545769564094,184.619449723284,0.0285584928662014,0.0182291887914325,0.64124163016502,0.290087233789969,0.720291683472054,FALSE,UP
Tmem131,TRUE,1131,965,0.405056980781433,144.028598078935,0.489388718661725,0.344924846739851,0.504371021844449,0.290397051846069,0.720902206626361,FALSE,UP
Lancl2,TRUE,62,48,0.0209306105256063,173.867158388149,0.0268276751167347,0.0171568835684071,0.638162237233048,0.290402314385171,0.720902206626361,FALSE,UP
Lsm6,TRUE,102,82,0.034795067674918,169.677189254682,0.0441358526114022,0.0293096760960288,0.587053253684633,0.290562362060962,0.72100400402625,FALSE,UP
Adamts6,TRUE,3673,3142,1.33736440118192,143.690936740784,1.58932339844785,1.12306100358198,0.500801512160938,0.290547874923379,0.72100400402625,FALSE,UP
Timm8a2,TRUE,2,0,0.000420478946222446,2709.84344630884,0.000865408874733377,0,1.8605546585695,0.290499267780537,0.72100400402625,FALSE,UP
Stk3,TRUE,1643,1404,0.594925710660051,143.715839379725,0.710933390593469,0.501838844375907,0.502232326421734,0.29062250401467,0.72100400402625,FALSE,UP
Wdsub1,TRUE,167,138,0.057826213872253,156.558101904309,0.072261641040237,0.0493260402591703,0.548968507903593,0.290713252706851,0.721019188064877,FALSE,UP
Hk1os,TRUE,2,0,0.000423932800841655,2728.51741076626,0.000865408874733377,0,1.8605546585695,0.290884958022343,0.721176559877151,FALSE,UP
Pstpip2,TRUE,231,192,0.0819365084616752,153.717519048808,0.0999547250317051,0.0686275342736283,0.541116115707831,0.290893583355295,0.721176559877151,FALSE,UP
Nedd8,TRUE,424,357,0.149549056880858,151.220959731291,0.183466681443476,0.127604321540028,0.523095411609148,0.29119839847823,0.721588800225252,FALSE,UP
S100a13,TRUE,84,67,0.0289632097887586,174.5907698853,0.0363471727388018,0.0239481499809015,0.597520252735702,0.291286740687053,0.721721874445803,FALSE,UP
Spag16,TRUE,12,6,0.003407283793297,423.018145029722,0.00519245324840026,0.00214461044605088,1.16867695393183,0.291414100683947,0.721923016393569,FALSE,UP
Rnf34,TRUE,271,227,0.0956697291812699,151.759860520818,0.117262902526373,0.0811377618755918,0.530164984933938,0.29147187011772,0.721923016393569,FALSE,UP
Cog5,TRUE,1708,1461,0.621358255541384,143.441884101502,0.739059179022304,0.52221264361339,0.500801243572042,0.291469575296937,0.721923016393569,FALSE,UP
Cdk5rap2,TRUE,285,239,0.100687632476218,149.475622808228,0.123320764649506,0.0854269827676935,0.528572899018211,0.291513503861996,0.721940312963827,FALSE,UP
Mapre1,TRUE,321,270,0.113308836907812,149.483462562487,0.138898124394707,0.0965074700722898,0.524359994609085,0.291630229617508,0.722143550520654,FALSE,UP
Mr1,TRUE,2,0,0.000431944489842442,2770.68442728303,0.000865408874733377,0,1.8605546585695,0.291749146727497,0.72226633460877,FALSE,UP
Mrtfb,TRUE,1020,870,0.368188108367608,144.263923280771,0.441358526114022,0.310968514677378,0.504830400127277,0.29172838452569,0.72226633460877,FALSE,UP
Gm49267,TRUE,2,0,0.000433583303625042,2779.11783058638,0.000865408874733377,0,1.8605546585695,0.291920875720962,0.722519772588055,FALSE,UP
Mbnl3,TRUE,2,0,0.000433583303625042,2779.11783058638,0.000865408874733377,0,1.8605546585695,0.291920875720962,0.722519772588055,FALSE,UP
Coa3,TRUE,185,153,0.0647033754381257,157.312917579231,0.0800503209128374,0.0546875663742975,0.54796442826147,0.292321927575762,0.723254644465146,FALSE,UP
Lin52,TRUE,3733,3201,1.36189540347603,142.972801785606,1.61528566468985,1.14414967296815,0.497340777558285,0.292529264211649,0.72359577583399,FALSE,UP
Ctsb,TRUE,633,538,0.226168473197259,145.673024081025,0.273901908853114,0.192300069995896,0.509789725235241,0.292514751497165,0.72359577583399,FALSE,UP
Trmt10b,TRUE,184,153,0.0651074652089025,153.225367998259,0.0796176164754707,0.0546875663742975,0.540187077669751,0.292684023730675,0.723888573276569,FALSE,UP
Mapk1ip1l,TRUE,540,458,0.19266941989333,146.768259404883,0.233660396178012,0.163705264048551,0.512726598261347,0.292717121663312,0.723888573276569,FALSE,UP
Cyp4a10,TRUE,1433,1224,0.519618483755287,144.854460678166,0.620065458746465,0.43750053099438,0.502855432660312,0.292817981374593,0.724052058146171,FALSE,UP
Cnot4,TRUE,3497,2999,1.27723295964906,142.85551540038,1.51316741747131,1.0719477879511,0.497159946386749,0.292898720912594,0.724165758895681,FALSE,UP
Rasal2,TRUE,3877,3325,1.42135227198874,143.022635668086,1.67759510367065,1.18847162218653,0.497116792667863,0.292969643832318,0.724255164837013,FALSE,UP
Gm31992,TRUE,81,65,0.0281346118178669,162.559442344489,0.0350490594267018,0.0232332798322179,0.58875004310797,0.29320222505589,0.724486285464832,FALSE,UP
Gm45411,TRUE,13,8,0.00410681723520006,271.618987367809,0.00562515768576695,0.00285948059473451,0.913022078463631,0.293428785968357,0.724788234220594,FALSE,UP
Sdhd,TRUE,319,268,0.110536101475653,152.75852629081,0.138032715519974,0.0957925999236062,0.526057890179078,0.293409946904845,0.724788234220594,FALSE,UP
Kif3a,TRUE,183,152,0.0649830688689909,156.072301386882,0.079184912038104,0.0543301312999557,0.541766271212701,0.294006790446731,0.725957748158052,FALSE,UP
B3glct,TRUE,97,78,0.0334917290477616,169.555876869566,0.0419723304245688,0.0278799357986615,0.586521253786445,0.294092805472334,0.725983707858031,FALSE,UP
Foxk2,TRUE,789,673,0.283843415088651,145.013507500124,0.341403801082317,0.240553805032041,0.504696219730946,0.294115001174683,0.725983707858031,FALSE,UP
Mrpl39,TRUE,183,152,0.0645238322367547,156.220541097648,0.079184912038104,0.0543301312999557,0.541766271212701,0.294218258995392,0.72613568184897,FALSE,UP
Gmnn,TRUE,80,64,0.0273677753930404,168.811410368191,0.0346163549893351,0.0228758447578761,0.59307434770451,0.294686677570531,0.726775204448628,FALSE,UP
Rfc1,TRUE,467,396,0.166931176279979,147.984794600922,0.202072972250244,0.141544289439358,0.512961680288786,0.294852663612592,0.727050448032514,FALSE,UP
Nfxl1,TRUE,672,573,0.239887057775292,145.657489496753,0.290777381910415,0.204810297597859,0.505147925782969,0.294868072276206,0.727050448032514,FALSE,UP
Klra17,TRUE,9,5,0.00261168678480075,230.723381097186,0.0038943399363002,0.00178717537170907,1.01255775201455,0.295077886803714,0.727119800988428,FALSE,UP
Usp47,TRUE,2213,1899,0.809673885327077,143.362482395801,0.957574919892482,0.678769206175105,0.496247961411582,0.295210290211716,0.727119800988428,FALSE,UP
Fam83g,TRUE,206,169,0.071625629628416,170.116890999141,0.0891371140975379,0.0604065275637666,0.559688179209963,0.295203108080112,0.727119800988428,FALSE,UP
Rgcc,TRUE,39,28,0.012920199655672,228.094890549425,0.0168754730573009,0.0100081820815708,0.73953925760813,0.295380362009838,0.727194829549212,FALSE,UP
Smlr1,TRUE,174,144,0.0603454322103951,157.793821139455,0.0752905721018038,0.0514706507052212,0.546894179665734,0.295586999697137,0.727359765996203,FALSE,UP
Cmtr2,TRUE,29,21,0.00950955116161359,216.157108951178,0.012548428683634,0.00750613656117809,0.723051134819562,0.295680404672256,0.727503688160894,FALSE,UP
Rpgrip1l,TRUE,515,438,0.184826706618593,146.843571328145,0.222842785243845,0.156556562561715,0.508742283736236,0.295760613347136,0.727585248293201,FALSE,UP
Nog,TRUE,2,0,0.000475177425119218,2973.68849251375,0.000865408874733377,0,1.8605546585695,0.295783395874414,0.727585248293201,FALSE,UP
Kcne1,TRUE,6,3,0.00175079343971743,308.971531259763,0.00259622662420013,0.00107230522302544,1.08294707990594,0.295846640803447,0.727654912187442,FALSE,UP
Gm12927,TRUE,10,5,0.00278273956060867,418.523193895652,0.00432704437366689,0.00178717537170907,1.15006127576448,0.296003999730211,0.727870097294813,FALSE,UP
Cox6b1,TRUE,1182,1013,0.426993851806702,144.123261296904,0.511456644967426,0.362081730308258,0.497984579184788,0.296203111635713,0.728101914928042,FALSE,UP
Fmo4,TRUE,501,426,0.177724640335876,146.542474873858,0.216784923120711,0.152267341669613,0.509043452178621,0.296504138173224,0.728326304979854,FALSE,UP
Gm44764,TRUE,105,86,0.0370302124160818,160.780887920044,0.0454339659235023,0.030739416393396,0.560569116562811,0.296394280928894,0.728326304979854,FALSE,UP
Thyn1,TRUE,111,91,0.0383673167769236,160.526090170609,0.0480301925477024,0.0325265917651051,0.559385123848931,0.296409563250022,0.728326304979854,FALSE,UP
Zfp212,TRUE,132,108,0.045533385941806,160.740952466945,0.0571169857324029,0.0386029880289159,0.562690268572603,0.296679710359506,0.728667627298394,FALSE,UP
Bicra,TRUE,839,718,0.302285568205223,144.783849597331,0.363039022950652,0.256638383377422,0.499989715075165,0.296754460025035,0.728683461947153,FALSE,UP
Pop7,TRUE,62,48,0.0212736854364299,198.913781500543,0.0268276751167347,0.0171568835684071,0.638162237233048,0.297021963980487,0.728806382053406,FALSE,UP
Foxp1,TRUE,4122,3547,1.50981651274497,142.902564115324,1.78360769082549,1.26782220869041,0.492280609435341,0.297049378276819,0.728806382053406,FALSE,UP
Bub3,TRUE,229,192,0.0811218069524667,150.952686929576,0.0990893161569717,0.0686275342736283,0.528625171524634,0.296969713341547,0.728806382053406,FALSE,UP
Btbd9,TRUE,2535,2178,0.923993727528617,143.370391181026,1.09690574872456,0.778493591916471,0.49448070687184,0.296880540992243,0.728806382053406,FALSE,UP
4933413C19Rik,TRUE,25,18,0.00809633845593664,191.741464767376,0.0108176109341672,0.00643383133815265,0.728104362545846,0.297316626733481,0.728861268148261,FALSE,UP
Atp11c,TRUE,2284,1962,0.832511153279325,143.576988145524,0.988296934945517,0.701287615858639,0.494726150327601,0.297134254508891,0.728861268148261,FALSE,UP
Gm10130,TRUE,54,42,0.0180305387151194,174.857185594627,0.0233660396178012,0.0150122731223562,0.630687116670901,0.29771654110729,0.729175479970383,FALSE,UP
Bcl2l1,TRUE,1750,1503,0.636427491370229,143.605015471426,0.757232765391705,0.537224916735746,0.49496667460426,0.297547717550164,0.729175479970383,FALSE,UP
Pcyox1,TRUE,429,364,0.15320780135586,148.447206237517,0.185630203630309,0.13010636706042,0.512032353670421,0.297603184574586,0.729175479970383,FALSE,UP
Camk1,TRUE,122,100,0.0427342210986413,164.176188892979,0.052789941358736,0.0357435074341814,0.559895180435785,0.297733893592403,0.729175479970383,FALSE,UP
Pex13,TRUE,1020,870,0.365107431837183,148.788527817152,0.441358526114022,0.310968514677378,0.504830400127277,0.297689084206183,0.729175479970383,FALSE,UP
Elovl7,TRUE,978,836,0.353364302570217,146.351262239481,0.423184939744621,0.298815722149757,0.501673394901691,0.297634606019272,0.729175479970383,FALSE,UP
Nudt1,TRUE,56,43,0.0185865316845404,184.169360609081,0.0242314484925346,0.015369708196698,0.649050553375784,0.298019466789599,0.729639904883819,FALSE,UP
Thsd7a,TRUE,22,15,0.00709909573105849,210.816639654412,0.00951949762206715,0.00536152611512721,0.799154113905352,0.298104540170805,0.729650912101273,FALSE,UP
Pebp4,TRUE,17,11,0.0052290798877412,207.440083722344,0.00735597543523371,0.00393178581775995,0.860554658569495,0.298065231072366,0.729650912101273,FALSE,UP
Impa2,TRUE,9,5,0.00265544003654106,238.413472690398,0.0038943399363002,0.00178717537170907,1.01255775201455,0.298164044426697,0.729650912101273,FALSE,UP
Nadk2,TRUE,687,587,0.246533480825862,146.312244248905,0.297267948470915,0.209814388638645,0.502184567714073,0.298319788619005,0.729860591342998,FALSE,UP
Cd84,TRUE,5,2,0.00131990781756348,142.191890740295,0.00216352218683344,0.000714870148683628,1.27559215784834,0.298919693563664,0.730470538986504,FALSE,UP
Gimap1os,TRUE,5,2,0.00129957361458604,142.191890740295,0.00216352218683344,0.000714870148683628,1.27559215784834,0.298919693563664,0.730470538986504,FALSE,UP
Gm16175,TRUE,5,2,0.00129610332629303,142.191890740295,0.00216352218683344,0.000714870148683628,1.27559215784834,0.298919693563664,0.730470538986504,FALSE,UP
Gm12758,TRUE,43,32,0.0142507295637467,207.614320503179,0.0186062908067676,0.011437922378938,0.690629657127183,0.298678968120841,0.730470538986504,FALSE,UP
C78197,TRUE,5,2,0.0013268048665559,142.191890740295,0.00216352218683344,0.000714870148683628,1.27559215784834,0.298919693563664,0.730470538986504,FALSE,UP
Gm26655,TRUE,5,2,0.00128456595895392,142.191890740295,0.00216352218683344,0.000714870148683628,1.27559215784834,0.298919693563664,0.730470538986504,FALSE,UP
Slc30a8,TRUE,5,2,0.00126535171233614,142.191890740295,0.00216352218683344,0.000714870148683628,1.27559215784834,0.298919693563664,0.730470538986504,FALSE,UP
Eci3,TRUE,1301,1117,0.47051567545022,144.463167723057,0.562948473014062,0.399254978039806,0.495401418170785,0.298974101803806,0.730517815302252,FALSE,UP
Patl1,TRUE,428,364,0.152610174666858,147.690962145466,0.185197499192943,0.13010636706042,0.508673341580506,0.299244910556013,0.731008056212279,FALSE,UP
Nubpl,TRUE,486,414,0.175760546302614,147.820552390394,0.210294356560211,0.147978120777511,0.506402593696395,0.299326852885955,0.731036804580809,FALSE,UP
