symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Slc12a4,TRUE,43,22,0.0178166017977058,138.354300799141,0.0184670543080189,0.0168124713381619,0.104941112946143,1,1,FALSE,UP
Nfatc3,TRUE,1360,736,0.575965270789334,83.1832859372582,0.584074275788504,0.562453586585779,0.0540019927747846,0.981874765857741,1,FALSE,UP
Gm10629,TRUE,1,0,0.000287540394316816,201.27382078911,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Tango6,TRUE,1092,554,0.452572550338047,84.0719499923414,0.468977286147828,0.423368596424622,0.146805174800296,0.824737850470773,1,FALSE,UP
Utp4,TRUE,291,162,0.124358205774162,90.3332530987047,0.12497471636357,0.123800925308283,0.010167855014799,0.955499526382614,1,FALSE,UP
Tmed6,TRUE,67,33,0.0269420931983897,122.075210412909,0.0287742474101689,0.0252187070072428,0.16907145036586,0.881355902885928,1,FALSE,UP
Nfat5,TRUE,3711,1970,1.56635336623521,82.1437949066203,1.59374973341995,1.50548038800813,0.0823403844499458,0.930413253236595,1,FALSE,UP
Pmfbp1,TRUE,1,0,0.00024421004974749,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Hp,TRUE,1,0,0.000278451287248775,91.1422007948674,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Zfp821,TRUE,370,192,0.153496461937879,87.2320568066247,0.158902560324813,0.146727022587595,0.111889789718582,0.890027492979973,1,FALSE,UP
Vac14,TRUE,497,266,0.206875888285028,86.0402392248658,0.213444790490358,0.20327806254323,0.0683774507463868,0.958747492522819,1,FALSE,UP
Ddx19a,TRUE,208,108,0.0859981778355822,91.46163270766,0.0893290068853005,0.0825339502055219,0.108246257669816,0.906644761558483,1,FALSE,UP
Pdpr,TRUE,520,278,0.218485526492258,85.3623252455612,0.223322517213251,0.212448501454955,0.0700897008151804,0.960359695042938,1,FALSE,UP
Wdr59,TRUE,267,142,0.11192453957647,88.1009779233272,0.114667523261419,0.108516860455408,0.0752893040452425,0.950373113677855,1,FALSE,UP
Terf2ip,TRUE,176,91,0.0724093948382222,93.0707253494001,0.0755860827491005,0.0695424950805787,0.113115044391844,0.909533827947676,1,FALSE,UP
Cntnap4,TRUE,1,0,0.000280413995276222,115.528488079307,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Gm30052,TRUE,3,0,0.000783852172388659,2337.56503053456,0.00128839913776876,0,1.16907145036586,1,1,FALSE,UP
Gm16118,TRUE,1,0,0.000260126714031812,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Cenpn,TRUE,21,10,0.00836360326794767,155.060103431263,0.0090187939643813,0.00764203242643722,0.169071450365859,0.903156246065283,1,FALSE,UP
Bco1,TRUE,28,15,0.0122483309331324,207.941977051178,0.0120250586191751,0.0114630486396558,0.0270524454934318,1,1,FALSE,UP
Gan,TRUE,403,203,0.165537326428497,87.6667638886069,0.17307495084027,0.155133258256675,0.154857591146159,0.822378555851422,1,FALSE,UP
Mlycd,TRUE,245,137,0.10393488612598,89.6186085268216,0.105219262917782,0.10469584424219,0.0030614989269302,0.947445577894951,1,FALSE,UP
Usp10,TRUE,1126,601,0.474122686484969,83.2827104950457,0.48357914304254,0.459286148828877,0.0737235737783786,0.946757858501147,1,FALSE,UP
Gm26815,TRUE,1,0,0.000275712218024776,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
1700030M09Rik,TRUE,1,0,0.000282793109659441,144.634701934929,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Gm27030,TRUE,1,0,0.00025020506212717,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Zfpm1,TRUE,10,5,0.00403875551374028,423.987251343467,0.00429466379256253,0.00382101621321861,0.0435405682820003,1,1,FALSE,UP
Gm20735,TRUE,1,0,0.000270096528958568,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Cdh15,TRUE,1,0,0.000253444461821789,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Ankrd11,TRUE,2907,1577,1.23578658374198,82.1829662798183,1.24845876449793,1.20514851364915,0.0510015142719953,0.985307572792749,1,FALSE,UP
Rpl13,TRUE,1969,1059,0.833837914805533,83.0265377388986,0.845619300755561,0.809291233959701,0.0632028152590367,0.965813242891126,1,FALSE,UP
4732419C18Rik,TRUE,1,0,0.000266420555460104,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Rab4a,TRUE,279,156,0.119165198680958,89.6577508958265,0.119821119812494,0.119215705852421,0.00373371841919878,0.941991705115287,1,FALSE,UP
Taf5l,TRUE,165,88,0.0682382064812758,93.8679261639412,0.0708619525772817,0.0672498853526475,0.0683774507463868,0.981005617192877,1,FALSE,UP
Pgbd5,TRUE,1,0,0.000267402591332355,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Agt,TRUE,23,10,0.00879464405251109,155.936815310148,0.00987772672289381,0.00764203242643722,0.294602332449719,0.816386594990224,1,FALSE,UP
Capn9,TRUE,1,0,0.000235310198669113,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Arv1,TRUE,169,88,0.0693949148994308,96.0599973011857,0.0725798180943067,0.0672498853526475,0.102728955537164,0.925977777305996,1,FALSE,UP
Gnpat,TRUE,363,203,0.155233787044975,88.4176532877569,0.15589629567002,0.155133258256675,0.00444074859306021,0.936559019971384,1,FALSE,UP
Gm16237,TRUE,1,0,0.000267750922975428,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
4930567H12Rik,TRUE,1,0,0.000256341873046107,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Tarbp1,TRUE,338,169,0.138769691207883,87.5358257871328,0.145159636188613,0.129150348006789,0.164821977364502,0.809212734985004,1,FALSE,UP
Rbm34,TRUE,853,474,0.364883859333766,84.3277677654686,0.366334821505583,0.362232337013124,0.0153800067680396,0.955590636776724,1,FALSE,UP
Ddi1,TRUE,1,0,0.0002538095804126,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Mmp12,TRUE,1,0,0.000254595530806115,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Trpc6,TRUE,5,2,0.00177169266785292,310.081120979763,0.00214733189628126,0.00152840648528744,0.169071450365859,1,1,FALSE,UP
Gm32014,TRUE,9,4,0.00370400368230435,641.981748297541,0.00386519741330627,0.00305681297057489,0.169071450365859,0.874700472672404,1,FALSE,UP
4930568E12Rik,TRUE,1,0,0.000272423404290882,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Maml2,TRUE,149,74,0.0611336081990841,98.2473250231135,0.0639904905091816,0.0565510399556354,0.169071450365859,0.83360583734586,1,FALSE,UP
Gm47535,TRUE,1,0,0.000293423923679473,268.926101642715,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Kdm4d,TRUE,34,17,0.0137578506462642,126.437036427948,0.0146018568947126,0.0129914551249433,0.128429465868514,0.930558535018186,1,FALSE,UP
Ankrd49,TRUE,227,121,0.0937797098762829,89.4285751781609,0.0974888680911693,0.0924685923598903,0.071224126967715,0.956889695041886,1,FALSE,UP
Izumo1r,TRUE,1,0,0.000268391893628906,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Gm47214,TRUE,1,0,0.000258274502874309,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Naalad2,TRUE,20,10,0.00816244926169611,169.554533355346,0.00858932758512505,0.00764203242643722,0.101957254507322,1,1,FALSE,UP
Mbd3l2,TRUE,1,0,0.000285146994502849,172.95426136202,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Muc16,TRUE,3,1,0.00116213502798592,504.241937187569,0.00128839913776876,0.000764203242643722,0.169071450365861,1,1,FALSE,UP
Zfp317,TRUE,380,198,0.157707220018473,88.1144932494388,0.163197224117376,0.151312242043457,0.106094017315533,0.902284987651964,1,FALSE,UP
Olfr18,TRUE,10,5,0.00428043593088818,302.335595844634,0.00429466379256253,0.00382101621321861,0.0435405682820003,1,1,FALSE,UP
Olfm2,TRUE,1,0,0.000256875807378634,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Keap1,TRUE,239,129,0.100581060115729,91.7637614056338,0.102642464642244,0.0985822183010401,0.0535942329459238,0.98652450849977,1,FALSE,UP
Timm29,TRUE,60,32,0.0248246373019575,105.003244567488,0.0257679827553752,0.0244545037645991,0.0554146685702923,1,1,FALSE,UP
Swsap1,TRUE,16,7,0.00622698492041595,165.620346412514,0.00687146206810004,0.00534942269850605,0.256534291616199,0.880168595344394,1,FALSE,UP
Gm16845,TRUE,94,52,0.0397384556723389,111.501804130665,0.0403698396500877,0.0397385686174735,0.0110066041336081,0.970696999125167,1,FALSE,UP
Ecsit,TRUE,527,276,0.219428802970886,86.5310835927487,0.226328781868045,0.210920094969667,0.0997234036751249,0.908819318778604,1,FALSE,UP
Elof1,TRUE,92,47,0.0375398907810252,108.972985946474,0.0395109068915752,0.0359175524042549,0.123267760752735,0.907441626603618,1,FALSE,UP
1810064F22Rik,TRUE,1,0,0.000264307919250926,81.3782907822756,0.000429466379256253,0,0.169071450365861,1,1,FALSE,UP
Zfp810,TRUE,676,368,0.285602290157619,85.1056403827364,0.290319272377227,0.28122679329289,0.0446064678804601,1,1,FALSE,UP
Glb1l2,TRUE,1780,916,0.740774119821393,82.7415727769172,0.76445015507613,0.700010170261649,0.126765327872424,0.855113251804874,1,FALSE,UP
Acad8,TRUE,314,169,0.130935050216467,87.8884249895674,0.134852443086463,0.129150348006789,0.0588885326154367,0.978803547227421,1,FALSE,UP
